sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
252985,ACCEL LTD.,20170331,12,INDAS,51.9,25.5,8.5,4.2,4.3,43.4,-19.4,5.5,-19.4,-39.4,-27.9,-64.2857,548.5,71.7,42.0,38.2,57007401.0,,114.0,,,,570.074,408.8,51.3,548.5,431.1,117.4,329.95,1.5262,1.5628,0.1255,-14.4,-14.4,,2016
252985,ACCEL LTD.,20180331,12,INDAS,212.8,19.3,185.9,0.2,185.7,26.9,87.7,105.3,87.7,-24.9,-24.4,-90.7063,577.4,3.9,3.8,31.7,57007401.0,,114.0,,,,570.074,496.5,13.9,577.4,274.3,303.1,562.95,5.6229,5.6462,0.028,81.9,59.0,,2017
252985,ACCEL LTD.,20190331,12,INDAS,26.5,11.0,2.8,2.2,0.6,23.7,-14.5,-3.5,-14.5,-27.3,-17.3,-72.9958,738.6,2.4,2.3,47.0,57007401.0,,114.0,,,,570.074,454.9,39.4,738.6,568.6,170.0,540.85,2.7489,2.8,0.0866,-86.6,-86.6,,2018
253011,MEGH MAYUR INFRA LTD.,20170331,12,INDAS,,,,,,,-1.3,-1.1,-1.3,-1.1,-1.3,ER,79.8,7.3,7.3,,6300000.0,,63.0,,,,63.0,72.5,7.3,79.8,75.9,3.9,80.0,,,0.1007,-1.2,-1.2,,2016
253011,MEGH MAYUR INFRA LTD.,20180331,12,INDAS,,,,,,,-1.4,-1.1,-1.4,-1.1,-1.4,ER,80.0,8.8,8.8,0.1,6300000.0,,63.0,,,,63.0,71.1,8.8,80.0,75.9,4.1,79.9,2.0,41.0,0.1238,-1.4,-1.4,,2017
253011,MEGH MAYUR INFRA LTD.,20190331,12,INDAS,,,,,,,-1.5,-1.2,-1.5,-1.2,-1.5,ER,80.1,10.3,10.3,0.2,6300000.0,,63.0,,,,63.0,69.6,10.3,80.1,75.9,4.2,80.05,1.0,20.5,0.148,-1.5,-1.5,,2018
253022,OPTIMUS FINANCE LTD.,20170331,12,IGAAP,9.9,,,,,9.9,3.7,6.6,3.2,-3.4,3.7,37.3737,127.9,15.3,15.3,23.7,5572300.0,,55.7,,,,55.723,88.4,38.6,127.9,64.2,63.7,79.5,0.0083,2.2365,0.4367,-47.0,-46.7,60.0,2016
253022,OPTIMUS FINANCE LTD.,20180331,12,IGAAP,12.9,,,,,12.9,1.1,6.8,1.3,-6.1,1.1,8.5271,134.0,21.6,21.6,22.4,5572300.0,,55.7,,,,55.723,89.5,41.8,134.0,61.3,72.7,130.95,0.0529,2.4449,0.467,-0.7,-0.2,,2017
253022,OPTIMUS FINANCE LTD.,20190331,12,IGAAP,18.3,,,,,18.3,4.5,10.8,6.4,-7.5,4.6,25.1366,159.1,41.6,41.6,22.0,5572300.0,,55.7,,,,55.723,94.0,61.5,159.1,82.4,76.7,146.55,0.0687,2.1288,0.6543,-3.1,-2.4,,2018
253023,TRANSPEK INDUSTRY LTD.,20170331,12,INDAS,3351.4,3280.7,0.2,0.2,,3351.2,299.8,600.7,424.2,451.1,306.2,9.1370,3880.2,729.6,249.7,1053.0,5585569.0,,55.9,,2.9,2.9,55.8557,1069.9,879.7,3880.2,2685.2,1195.0,2497.55,0.629,0.9779,0.8222,328.6,426.4,,2016
253023,TRANSPEK INDUSTRY LTD.,20180331,12,INDAS,3736.2,3690.1,4.0,3.9,0.1,3732.2,264.0,567.7,352.9,426.2,260.4,6.9771,5707.0,1404.0,854.4,1805.4,5585569.0,,55.9,,,,55.8557,1372.2,2030.5,5707.0,3935.7,1771.3,3751.7,0.5156,0.7811,1.4797,86.9,190.4,,2017
253023,TRANSPEK INDUSTRY LTD.,20190331,12,INDAS,6124.2,6096.6,1.2,0.3,0.9,6123.0,657.4,1342.3,1013.1,1177.6,656.8,10.7268,6000.4,1343.8,687.8,1486.5,5585569.0,,55.9,,,,55.8557,1969.9,1439.9,6000.4,4272.1,1728.3,4732.95,0.6226,1.0026,0.731,1270.5,1467.4,,2018
253028,TRANSPORT CORPORATION OF INDIA LTD.,20170331,12,INDAS,18223.0,18101.4,36.1,36.1,,18186.9,702.6,1802.3,887.6,1060.3,674.7,3.7098,11472.2,1858.6,1403.9,3640.4,76577450.0,,153.2,,,,765.7745,5770.1,4068.6,11472.2,6916.0,4556.2,10579.45,1.1404,1.1919,0.7051,882.7,1114.8,25.4,2016
253028,TRANSPORT CORPORATION OF INDIA LTD.,20180331,12,INDAS,22022.7,21831.2,28.7,28.7,,21994.0,1037.5,2341.3,1315.7,1480.0,1056.2,4.8022,12952.3,2040.0,1514.4,3976.2,76577450.0,,153.2,,,,765.7745,6697.5,4238.3,12952.3,7626.1,5326.2,12156.65,1.2122,1.2779,0.6328,1534.3,1885.3,,2017
253028,TRANSPORT CORPORATION OF INDIA LTD.,20190331,12,INDAS,25851.6,25609.0,22.0,20.0,2.0,25829.6,1276.4,2764.9,1602.8,1716.0,1254.4,4.8564,15371.7,2284.5,1804.9,4546.1,76661975.0,,153.3,,,,766.6197,8265.5,4496.4,15371.7,8829.9,6541.8,14073.8,1.2872,1.3304,0.544,1728.6,2059.8,11.8,2018
253095,TRANSWIND INFRASTRUCTURES LTD.,20170331,12,IGAAP,113.0,110.5,,,,113.0,6.2,12.0,8.9,8.3,6.2,5.4867,127.3,26.4,9.3,34.5,283300.0,,2.8,,,,2.833,66.4,18.9,127.3,56.3,71.0,117.95,0.8087,0.8899,0.2846,-4.8,-1.1,12.5,2016
253095,TRANSWIND INFRASTRUCTURES LTD.,20180331,12,IGAAP,165.1,162.6,,,,165.1,8.3,17.2,11.4,12.3,8.4,5.0878,245.2,30.3,12.0,65.3,6689000.0,,66.9,,,,66.89,149.2,26.4,245.2,96.0,149.2,186.25,0.79,1.758,0.1769,-53.8,-50.8,74.5,2017
253095,TRANSWIND INFRASTRUCTURES LTD.,20190331,12,IGAAP,181.5,177.4,0.1,,0.1,181.4,2.2,9.9,2.7,1.9,2.1,1.1577,234.6,24.5,5.3,58.4,6689000.0,,66.9,,,,66.89,151.4,20.2,234.6,90.3,144.3,239.9,1.0034,1.7274,0.1334,17.2,18.9,,2018
253118,STERLING INTERNATIONAL ENTERPRISES LTD.,20170331,12,INDAS,12.4,12.3,,,,12.4,3.2,4.9,0.4,1.1,3.5,28.2258,20755.1,1198.4,,4.8,271403068.0,,271.4,,,,2714.0307,9659.8,,20755.1,20371.8,383.3,11073.3,79.5833,79.5833,0.0,-6.4,-7.1,,2016
253118,STERLING INTERNATIONAL ENTERPRISES LTD.,20180331,12,INDAS,10.1,10.0,,,,10.1,-3.7,0.3,-3.7,-0.3,-0.7,-6.9307,20403.2,1039.3,,5.5,271403068.0,,271.4,,,,2714.0307,9656.1,,20403.2,20013.2,390.0,10781.95,70.6727,70.6727,0.0,-4.7,-4.7,,2017
253363,VANDANA KNITWEAR LTD.,20170331,12,IGAAP,6.2,,,,,6.2,0.4,0.9,0.7,-5.3,0.4,6.4516,153.0,,,42.1,106985070.0,,107.0,,,,1069.8507,110.6,,153.0,19.0,134.0,171.05,1.2335,3.1604,0.0,-21.5,-21.0,,2016
253363,VANDANA KNITWEAR LTD.,20180331,12,IGAAP,6.0,,,,,6.0,0.5,0.9,0.7,-4.8,0.8,13.3333,150.5,,,39.0,106985070.0,,107.0,,,,1069.8507,111.2,,150.5,24.4,126.1,151.75,0.3104,3.2087,0.0,36.7,37.2,,2017
253363,VANDANA KNITWEAR LTD.,20190331,12,IGAAP,20.4,,,,,20.4,0.1,1.1,0.2,-19.3,0.1,0.4902,113.1,0.6,,1.4,106985070.0,,107.0,,,,1069.8507,111.1,,113.1,42.5,70.6,131.8,7.6429,50.4286,0.0,-33.0,-32.9,,2018
253375,TRENT LTD.,20170331,12,INDAS,19095.9,18252.2,259.7,12.7,247.0,18836.2,1068.7,2198.9,1350.4,1009.4,863.1,4.5821,22138.5,1324.1,998.2,5226.4,332316730.0,,332.3,,,,3323.1673,15397.3,3917.4,22138.5,16843.7,5294.8,21584.55,0.2233,0.8543,0.2544,641.7,955.0,1000.0,2016
253375,TRENT LTD.,20180331,12,INDAS,22898.2,22464.3,14.6,14.6,,22883.6,1167.3,2580.8,1716.4,1874.8,1313.4,5.7395,23373.8,1258.4,998.9,5713.6,332316730.0,,332.3,,,,3323.1673,16153.7,3914.3,23373.8,17364.3,6009.5,22741.75,0.1372,0.7905,0.2423,1028.8,1520.2,,2017
253375,TRENT LTD.,20190331,12,INDAS,28010.0,27602.5,78.4,78.4,,27931.6,1274.9,2885.4,1917.8,2120.2,1303.5,4.6668,25801.8,3257.0,2995.6,5406.0,332316730.0,,332.3,,,,3323.1673,16957.9,4941.4,25801.8,17362.6,8439.2,24573.85,0.2838,1.2735,0.2914,281.9,1062.4,,2018
253480,TRIBHUVAN HOUSING LTD.,20170331,12,IGAAP,1.5,,,,,1.5,0.0,0.2,0.0,-1.3,0.0,0.0000,1.6,0.7,0.7,3.1,50067000.0,,50.1,,,,500.67,-3.2,0.7,1.6,,1.6,1.45,0.3902,0.3902,,,,,2016
253480,TRIBHUVAN HOUSING LTD.,20180331,12,IGAAP,1.5,,,,,1.5,0.0,0.2,0.0,-1.3,0.0,0.0000,1.8,0.7,0.7,3.3,50067000.0,,50.1,,,,500.67,-3.2,0.7,1.8,,1.8,1.7,0.4186,0.4186,,,,,2017
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20170331,12,INDAS,7744.4,7732.1,0.4,,0.4,7744.0,46.7,1017.7,46.7,722.9,60.9,0.7864,8898.5,3732.1,2859.1,3264.5,56205502.0,,562.1,,,,562.055,1877.7,4474.4,8898.5,4749.2,4149.3,8621.9,0.4041,1.208,2.3829,833.4,844.0,,2016
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20180331,12,INDAS,10072.9,10009.8,5.9,5.9,,10067.0,277.0,1255.9,313.0,897.2,276.8,2.7496,9324.1,3654.3,2589.3,3438.5,56205502.0,,562.1,,,,562.055,2149.3,4226.9,9324.1,5011.6,4312.5,9102.6,0.4877,1.1518,1.9666,1197.2,1260.8,,2017
253594,I O L CHEMICALS & PHARMACEUTICALS LTD.,20190331,12,INDAS,16957.0,16853.5,0.7,0.7,,16956.3,2367.0,4193.4,3361.5,3770.1,2366.5,13.9565,10700.4,2711.2,1904.7,2518.7,56887502.0,,568.9,,,,568.875,4737.5,2845.9,10700.4,5142.9,5557.5,10005.25,0.9193,1.6294,0.6007,2731.7,3410.2,,2018
253745,TRIGYN TECHNOLOGIES LTD.,20170331,12,INDAS,583.7,558.3,,,,583.7,8.3,41.1,13.0,6.0,9.4,1.6104,2236.0,354.8,3.0,67.3,29739486.0,,297.4,,,,297.3949,1698.6,4.9,2236.0,1683.2,552.8,2113.05,7.4598,7.4765,0.0029,-10.1,-0.5,2.9,2016
253745,TRIGYN TECHNOLOGIES LTD.,20180331,12,INDAS,625.5,618.3,1.9,1.9,,623.6,4.6,21.3,8.1,3.7,2.9,0.4650,2352.5,355.6,3.4,131.8,29901986.0,,299.0,,,,299.0199,1738.4,8.8,2352.5,1756.3,596.2,2286.55,2.6769,3.7686,0.0051,16.4,23.6,1.6,2017
253745,TRIGYN TECHNOLOGIES LTD.,20190331,12,INDAS,1364.8,1288.8,,,,1364.8,39.8,113.0,96.6,117.2,132.1,9.6791,2549.0,337.8,77.3,192.3,30779486.0,,307.8,,,,307.7949,1790.9,118.2,2549.0,1372.6,1176.4,2445.9,3.3885,3.5431,0.066,-57.3,-151.2,8.8,2018
253750,TRIJAL INDUSTRIES LTD.,20170331,12,INDAS,0.8,,,,,0.8,-0.1,0.0,-0.1,-0.9,-0.1,-12.5000,8.1,,,1.0,5016100.0,,50.2,,,,50.161,7.1,0.2,8.1,3.5,4.6,6.55,4.3,4.6,0.0282,-0.6,-0.6,,2016
253750,TRIJAL INDUSTRIES LTD.,20180331,12,INDAS,0.5,,,,,0.5,-0.2,-0.2,-0.2,-0.7,-0.2,-40.0000,7.4,,,0.7,5016100.0,,50.2,,,,50.161,6.7,,7.4,3.6,3.8,7.75,5.0,5.4286,0.0,-0.1,-0.1,,2017
253750,TRIJAL INDUSTRIES LTD.,20190331,12,INDAS,1.1,,,,,1.1,0.0,0.2,0.1,-1.0,0.0,0.0000,7.4,,,0.8,5016100.0,,50.2,,,,50.161,6.6,,7.4,3.6,3.8,7.4,4.375,4.75,0.0,0.1,0.0,,2018
253887,TRIMURTHI LTD.,20170331,12,INDAS,7.9,,,,,7.9,1.5,3.5,2.0,-5.6,1.5,18.9873,117.3,0.2,,0.7,8100000.0,,81.0,,,,81.0,115.9,,117.3,26.3,91.0,116.8,6.8333,62.25,0.0,-10.7,-10.2,,2016
253887,TRIMURTHI LTD.,20180331,12,INDAS,31.2,22.4,,,,31.2,1.8,5.1,2.8,-5.3,2.2,7.0513,123.4,0.4,,3.9,8100000.0,,81.0,,,,81.0,117.8,,123.4,37.4,86.0,120.1,2.8511,14.234,0.0,10.9,11.8,,2017
253887,TRIMURTHI LTD.,20190331,12,INDAS,37.1,27.5,1.1,,1.1,36.0,2.5,3.7,1.9,-7.1,1.4,3.8889,121.9,,,1.3,8100000.0,,81.0,,,,81.0,120.2,,121.9,33.7,88.2,122.4,13.5294,39.6471,0.0,-4.4,-4.0,,2018
254088,TRIOCHEM PRODUCTS LTD.,20170331,12,INDAS,185.4,183.8,0.1,0.1,,185.3,5.8,11.8,8.1,7.5,5.7,3.0761,102.9,1.7,,43.9,245000.0,,2.5,,,,2.45,54.8,28.6,102.9,21.3,81.6,86.65,0.6164,1.6509,0.5219,-64.9,-63.0,,2016
254088,TRIOCHEM PRODUCTS LTD.,20180331,12,INDAS,360.2,355.9,0.3,0.2,0.1,359.9,25.6,42.7,35.9,36.0,25.3,7.0297,118.3,1.5,,30.1,245000.0,,2.5,,,,2.45,80.4,22.8,118.3,18.8,99.5,110.6,0.2555,2.5467,0.2836,14.6,21.3,,2017
254088,TRIOCHEM PRODUCTS LTD.,20190331,12,INDAS,124.2,123.5,0.3,0.1,0.2,123.9,7.4,17.5,10.5,14.8,7.1,5.7304,151.7,1.4,,61.6,245000.0,,2.5,,,,2.45,87.8,58.1,151.7,13.3,138.4,135.0,0.5872,2.12,0.6617,-37.5,-28.9,,2018
254241,TRISHAKTI ELECTRONICS & INDS. LTD.,20170331,12,INDAS,17.6,11.0,0.1,0.1,,17.5,2.3,3.6,2.0,-3.9,2.7,15.4286,86.7,0.6,,1.9,3000000.0,,30.0,,,,30.0,83.5,,86.7,15.2,71.5,86.1,10.1579,37.5789,0.0,-6.5,-5.3,,2016
254241,TRISHAKTI ELECTRONICS & INDS. LTD.,20180331,12,INDAS,12.8,6.4,0.6,0.2,0.4,12.2,1.6,3.5,1.9,-4.2,1.0,8.1967,85.8,0.2,,0.4,3000000.0,,30.0,,,,30.0,85.0,,85.8,12.8,73.0,85.9,29.75,182.25,0.0,-10.7,-9.4,,2017
254241,TRISHAKTI ELECTRONICS & INDS. LTD.,20190331,12,INDAS,10.1,3.5,0.5,0.5,,9.6,0.3,1.6,0.3,-5.1,0.6,6.2500,86.8,0.1,,0.5,3000000.0,,30.0,,,,30.0,85.2,,86.8,13.6,73.2,86.1,17.0909,66.3636,0.0,0.7,1.3,,2018
254426,TRITON VALVES LTD.,20170331,12,INDAS,2093.3,2073.1,0.1,,0.1,2093.2,86.8,274.0,108.4,154.7,86.7,4.1420,1400.1,193.1,140.9,515.8,990027.0,,9.9,,,,9.9003,658.1,545.7,1400.1,720.8,679.3,1352.15,0.6578,1.1938,0.8292,230.8,261.1,,2016
254426,TRITON VALVES LTD.,20180331,12,INDAS,2284.0,2266.1,,,,2284.0,65.4,268.7,88.2,144.2,65.4,2.8634,1646.7,188.5,145.7,640.3,990027.0,,9.9,,,,9.9003,706.7,549.3,1646.7,740.7,906.0,1523.4,0.7437,1.2083,0.7773,182.5,228.0,,2017
254426,TRITON VALVES LTD.,20190331,12,INDAS,2433.5,2428.9,0.5,,0.5,2433.0,34.5,204.4,41.6,90.9,34.0,1.3975,1589.4,85.1,42.4,662.6,990027.0,,9.9,,,,9.9003,723.4,547.2,1589.4,719.0,870.4,1618.05,0.7031,1.1271,0.7564,155.3,175.4,,2018
254452,TRIUMPH INTERNATIONAL FINANCE INDIA LTD.,20170331,12,INDAS,39.6,,,,,39.6,-26.4,38.3,-26.4,-65.8,-26.4,-66.6667,1548.0,2515.8,1304.4,5.3,7500000.0,,75.0,,,,75.0,-973.1,1304.4,1548.0,1515.2,32.8,1561.3,0.4151,0.4528,,-37.6,-37.6,,2016
254452,TRIUMPH INTERNATIONAL FINANCE INDIA LTD.,20180331,12,INDAS,24.1,,,,,24.1,-1.4,23.7,-1.4,-25.4,-1.4,-5.8091,1529.6,2515.8,1304.4,5.2,7500000.0,,75.0,,,,75.0,-991.4,1304.4,1529.6,1494.8,34.8,1538.8,0.5,0.5385,,-22.1,-22.1,,2017
254452,TRIUMPH INTERNATIONAL FINANCE INDIA LTD.,20190331,12,INDAS,28.4,,,,,28.4,-1.2,28.2,-1.2,-27.7,-1.2,-4.2254,1529.0,2377.8,1142.8,3.6,7500000.0,,75.0,,,,75.0,-852.4,1142.8,1529.0,1492.5,36.5,1529.3,0.8056,0.8611,,-5.2,-5.2,,2018
254532,TRIVENI ENGINEERING & INDS. LTD.,20170331,12,INDAS,30447.8,29671.1,277.7,277.7,,30170.1,2335.6,5927.8,2827.1,3496.8,2066.1,6.8482,32275.4,5078.2,2753.6,19171.6,257953110.0,,258.0,,,,2579.5311,7776.5,17211.3,32275.4,11201.9,21073.5,32021.75,0.187,1.0608,2.2132,1437.7,1416.2,,2016
254532,TRIVENI ENGINEERING & INDS. LTD.,20180331,12,INDAS,34494.3,34123.9,160.2,160.2,,34334.1,1097.4,3084.0,1580.5,2122.5,973.1,2.8342,31163.5,2574.7,349.5,19486.6,257953110.0,,258.0,,,,2579.5311,8808.6,12397.4,31163.5,11184.3,19979.2,31719.45,0.1953,1.0029,1.4074,6268.9,6897.2,,2017
254532,TRIVENI ENGINEERING & INDS. LTD.,20190331,12,INDAS,32501.2,31519.6,129.7,129.7,,32371.5,2205.6,4057.4,2720.1,2834.7,2468.1,7.6243,38863.2,6237.2,3735.0,21344.7,257953110.0,,258.0,,,,2579.5311,10782.8,16843.5,38863.2,13124.3,25738.9,35013.35,0.1895,1.186,1.5621,-1714.3,-1287.4,,2018
254535,TRIVENI ENTERPRISES LTD.,20170331,12,IGAAP,89.7,89.3,,,,89.7,0.1,0.4,0.1,0.0,0.1,0.1115,89.7,,,1.6,57240000.0,,57.2,,,,572.4,88.0,,89.7,1.2,88.5,104.8,44.8235,51.9412,0.0,-5.2,-5.2,,2016
254535,TRIVENI ENTERPRISES LTD.,20180331,12,IGAAP,1.1,,,,,1.1,-0.1,0.3,-0.1,-0.7,0.0,0.0000,89.5,,,1.5,57240000.0,,57.2,,,,572.4,88.0,,89.5,1.2,88.3,89.6,48.6,58.8,0.0,-1.5,-1.4,,2017
254535,TRIVENI ENTERPRISES LTD.,20190331,12,IGAAP,3.0,,,,,3.0,0.9,1.6,1.2,-1.4,0.9,30.0000,89.4,,,0.5,57240000.0,,57.2,,,,572.4,88.9,,89.4,1.2,88.2,89.45,81.0,176.2,0.0,-35.1,-34.8,,2018
254549,TRIVENI GLASS LTD.,20170331,12,IGAAP,837.9,750.6,62.6,,62.6,775.3,90.1,130.1,90.1,38.1,36.6,4.7208,968.0,10.4,10.4,1373.9,12619434.0,,126.2,,,,126.1943,-421.4,895.4,968.0,787.0,181.0,954.8,0.0319,0.1317,,133.7,133.7,,2016
254549,TRIVENI GLASS LTD.,20180331,12,INDAS,775.1,656.8,55.0,,55.0,720.1,51.3,104.5,51.3,-36.3,-3.7,-0.5138,972.2,568.7,568.7,769.1,12619434.0,,126.2,,,,126.1943,-370.7,750.4,972.2,810.8,161.4,970.1,0.0913,0.1993,,177.0,176.6,,2017
254549,TRIVENI GLASS LTD.,20190331,12,INDAS,845.7,738.0,9.0,,9.0,836.7,23.1,74.6,23.1,-50.8,14.1,1.6852,942.1,389.8,389.8,892.8,12619434.0,,126.2,,,,126.1943,-347.6,589.7,942.1,776.0,166.1,957.15,0.0713,0.1764,,167.1,167.3,,2018
254594,TRIVENI TURBINE LTD.,20170331,12,INDAS,7833.9,7544.4,59.0,59.0,,7774.9,1161.9,1963.5,1762.8,1496.6,1108.5,14.2574,6402.7,212.9,2.4,2013.6,329972150.0,,330.0,,,,3299.7215,3957.1,4.2,6402.7,2793.5,3609.2,6110.35,0.8109,1.5415,0.0011,744.1,1316.5,,2016
254594,TRIVENI TURBINE LTD.,20180331,12,INDAS,7557.8,7438.9,47.4,9.1,38.3,7510.4,982.3,1725.1,1487.5,1405.5,949.9,12.6478,7562.9,199.3,0.5,2656.8,329972150.0,,330.0,,,,3299.7215,4461.5,1.1,7562.9,2871.8,4691.1,6982.8,0.7949,1.4837,0.0002,936.5,1427.5,,2017
254594,TRIVENI TURBINE LTD.,20190331,12,INDAS,8450.2,8295.6,28.0,28.0,,8422.2,875.4,1595.6,1351.9,1233.7,854.2,10.1422,7365.1,295.3,0.0,2710.2,323305484.0,,323.3,,6.7,6.7,3233.0548,4149.3,0.5,7365.1,2841.6,4523.5,7464.0,0.7363,1.546,0.0001,1409.5,1886.1,,2018
254828,T T L ENTERPRISES LTD.,20170331,12,INDAS,,,,,,,-1.5,-1.5,-1.5,-1.5,-1.5,ER,0.2,,,1.5,3480000.0,,34.8,,,,34.8,-1.3,,0.2,0.2,,0.2,0.0,0.0,,0.0,0.0,,2016
254828,T T L ENTERPRISES LTD.,20180331,12,INDAS,,,,,,,-4.4,-0.8,-4.4,-0.8,-4.4,ER,0.2,,,5.9,3480000.0,,34.8,,,,34.8,-5.7,,0.2,0.2,,0.2,0.0,0.0,,0.0,0.0,,2017
254828,T T L ENTERPRISES LTD.,20190331,12,INDAS,,,,,,,-1.0,-0.9,-1.0,-0.9,-1.0,ER,0.2,,,6.9,69600.0,,0.7,,,,0.696,-6.7,,0.2,0.2,,0.2,0.0,0.0,,0.0,0.0,,2018
254924,CHOLAMANDALAM FINANCIAL HOLDINGS LTD.,20170331,12,IGAAP,400.7,,,,,400.7,362.9,362.9,362.9,-37.8,362.9,90.5665,9711.7,,,24.7,187447871.0,,187.5,,,,1874.4787,9687.0,,9711.7,9137.0,574.7,25920.3,23.2672,23.2672,0.0,-186.9,-186.9,8.1,2016
254924,CHOLAMANDALAM FINANCIAL HOLDINGS LTD.,20180331,12,FS_INDAS,646.7,30.2,,,,646.7,593.9,614.4,614.4,-2.1,593.9,91.8355,10225.6,,,30.3,187533696.0,,187.5,,,,1875.337,10173.9,,10225.6,,,9957.95,27.2607,27.2607,0.0,904.3,925.0,6.8,2017
254924,CHOLAMANDALAM FINANCIAL HOLDINGS LTD.,20190331,12,FS_INDAS,735.2,79.3,,,,735.2,665.3,709.8,709.1,53.9,665.3,90.4924,10677.8,,,32.6,187692234.0,,187.7,,,,1876.9223,10630.6,,10677.8,,,10433.7,34.2945,34.2945,0.0,450.5,494.2,52.0,2018
254959,TUDOR INDIA PVT. LTD.,20170331,12,IGAAP,527.4,511.7,,,,527.4,-425.9,-347.2,-425.9,-290.0,-274.8,-52.1047,328.4,3.7,,634.7,55404956.0,,554.0,,,,554.0496,-528.8,111.0,328.4,57.5,270.9,431.45,0.359,0.391,,-147.6,-147.9,99.3,2016
254959,TUDOR INDIA PVT. LTD.,20180331,12,IGAAP,186.7,19.4,128.5,1.5,127.0,58.2,26.5,35.2,26.7,-140.2,-101.8,-174.9141,391.4,4.9,,203.0,104627431.0,,1046.3,,,,1046.2743,-10.0,111.0,391.4,178.9,212.5,359.9,0.9176,0.9522,,-137.1,-139.7,99.9,2017
255061,TULIP STAR HOTELS LTD.,20170331,12,INDAS,,,,,,,-56.1,-12.9,-56.3,-12.9,-56.1,ER,620.5,142.7,138.4,500.6,4610000.0,,46.1,,,,46.1,-45.6,544.5,620.5,620.2,0.3,619.55,0.0006,0.0006,,43.4,43.4,,2016
255061,TULIP STAR HOTELS LTD.,20180331,12,INDAS,,,,,,,-46.0,-9.2,-55.5,-9.8,-46.0,ER,628.8,143.1,138.4,558.1,4610000.0,,46.1,,,,46.1,-90.6,586.1,628.8,628.5,0.3,624.65,0.0005,0.0005,,45.7,48.2,,2017
255061,TULIP STAR HOTELS LTD.,20190331,12,INDAS,,,,,,,-79.5,-9.8,-81.4,-10.7,-79.5,ER,627.5,143.5,138.4,642.7,4610000.0,,46.1,,,,46.1,-176.9,647.4,627.5,627.2,0.3,628.15,0.0005,0.0005,,70.7,70.7,,2018
255175,TULSYAN N E C LTD.,20170331,12,INDAS,5832.5,5810.7,,,,5832.5,-873.1,350.1,-1092.6,113.2,-842.6,-14.4466,12375.6,5012.6,4923.5,6889.8,15000000.0,8843000.0,150.0,88.4,,,150.0,-4.6,11050.9,12375.6,7512.0,4863.6,12450.45,0.3727,0.5787,,186.7,188.3,0.4,2016
255175,TULSYAN N E C LTD.,20180331,12,INDAS,7311.6,7251.5,0.1,,0.1,7311.5,-1575.4,134.8,-1575.4,-123.5,-1460.5,-19.9754,11653.1,4296.5,4196.7,8839.0,15000000.0,8843000.0,150.0,88.4,,,150.0,-1571.1,12197.2,11653.1,7308.4,4344.7,12009.9,0.3207,0.4298,,1465.7,1467.8,,2017
255175,TULSYAN N E C LTD.,20190331,12,INDAS,8498.9,8425.6,44.9,,44.9,8454.0,-2225.9,457.8,-2225.9,133.3,-2246.6,-26.5744,11285.9,5007.4,4870.0,9969.5,15000000.0,8843000.0,150.0,88.4,,,150.0,-3793.9,13907.9,11285.9,7078.2,4207.7,11465.95,0.281,0.3843,,757.8,759.0,0.5,2018
255196,MODULEX CONSTRUCTION TECHNOLOGIES LTD.,20170331,12,INDAS,1.3,,,,,1.3,-0.2,0.1,-0.2,-1.2,-0.2,-15.3846,8.5,,,,1303025.0,,13.0,,,,13.0303,8.5,,8.5,0.4,8.1,7.75,,,0.0,-1.1,-1.1,1.8,2016
255196,MODULEX CONSTRUCTION TECHNOLOGIES LTD.,20180331,12,INDAS,0.6,,,,,0.6,-0.7,-0.4,-0.7,-1.0,-0.7,-116.6667,8.7,,,,1285275.0,,12.9,,,,12.8528,8.7,,8.7,,8.7,8.6,,,0.0,0.2,0.2,,2017
255196,MODULEX CONSTRUCTION TECHNOLOGIES LTD.,20190331,12,INDAS,0.1,,,,,0.1,-4.9,-4.1,-4.9,-4.2,-4.9,-4900.0000,2785.2,3.1,3.1,1.9,65268404.0,,652.7,,,,652.684,2780.2,3.1,2785.2,2784.5,0.7,1396.95,0.3684,0.3684,0.0011,-3.1,-3.1,,2018
